CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2025-11-05T01:51:41.680Z,2.6,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.8,117.9,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,119.0,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,98,12.526,0.0,0,0,3,false,4.158,4.144,4.157,0.014,0.018,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:41.784Z,2.7,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.8,117.9,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,119.0,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,98,12.526,0.0,0,0,3,false,4.167,4.183,4.184,0.017,0.018,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:41.886Z,2.8,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.9,118.0,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,119.0,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,98,12.526,0.0,0,0,3,false,4.167,4.183,4.184,0.017,0.018,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:42.091Z,2.9,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.8,117.9,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,118.9,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,98,12.526,0.0,0,0,3,false,4.167,4.183,4.184,0.017,0.018,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:42.091Z,3.0,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.8,118.0,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,119.0,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,98,12.526,0.0,0,0,3,false,4.167,4.183,4.184,0.017,0.018,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:42.194Z,3.1,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.9,118.1,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,119.0,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,98,12.526,0.0,0,0,3,false,4.167,4.183,4.184,0.017,0.018,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:42.300Z,3.2,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.8,118.0,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,119.0,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,98,12.526,0.0,0,0,3,false,4.167,4.183,4.184,0.017,0.018,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:42.403Z,3.3,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.8,118.0,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,119.0,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,98,12.526,0.0,0,0,3,false,4.167,4.183,4.184,0.017,0.018,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:42.504Z,3.4,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.8,118.0,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,119.0,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,98,12.525,0.0,0,0,3,false,4.167,4.183,4.184,0.017,0.018,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:42.607Z,3.5,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.8,117.9,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,119.0,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,98,12.525,0.0,0,0,3,false,4.167,4.183,4.184,0.017,0.018,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:42.709Z,3.6,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.8,118.0,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,118.9,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,98,12.525,0.0,0,0,3,false,4.167,4.183,4.184,0.017,0.018,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:42.812Z,3.7,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.8,118.0,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,118.9,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,98,12.525,0.0,0,0,3,false,4.167,4.183,4.184,0.017,0.018,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:42.916Z,3.8,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.8,118.0,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,118.9,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,98,12.525,0.0,0,0,3,false,4.165,4.179,4.185,0.02,0.02,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:43.018Z,3.9,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.8,118.0,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,118.9,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,98,12.525,0.0,0,0,3,false,4.165,4.179,4.185,0.02,0.02,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:43.121Z,4.0,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,-0.1,0.0,0.0,0.0,2.3,1.9,118.0,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,118.9,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,98,12.525,0.0,0,0,3,false,4.165,4.179,4.185,0.02,0.02,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:43.230Z,4.1,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.8,118.0,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,118.9,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,98,12.525,0.0,0,0,3,false,4.165,4.179,4.185,0.02,0.02,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:43.325Z,4.2,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.8,118.1,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,118.9,false,false,false,false,false,false,true,Normal,,,1024,1024,1048,1024,98,12.525,0.0,0,0,3,false,4.165,4.179,4.185,0.02,0.02,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:43.428Z,4.3,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.8,118.0,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,118.9,false,false,false,false,false,false,true,Normal,,,1024,1024,1568,1024,98,12.525,0.0,0,0,3,false,4.165,4.179,4.185,0.02,0.02,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:43.530Z,4.4,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.8,117.9,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,118.9,false,false,false,false,false,false,true,Normal,,,1024,1024,1684,1024,98,12.526,0.0,0,0,3,false,4.165,4.179,4.185,0.02,0.02,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:43.530Z,4.5,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.8,118.1,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,118.9,false,false,false,false,false,false,true,Normal,,,1024,1024,1684,1024,98,12.526,0.0,0,0,3,false,4.165,4.179,4.185,0.02,0.02,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:43.734Z,4.6,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.8,117.9,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,118.9,false,false,false,false,false,false,true,Normal,,,1024,1024,1684,1024,98,12.526,0.0,0,0,3,false,4.165,4.179,4.185,0.02,0.02,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:43.838Z,4.7,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6,118.0,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,118.9,false,false,false,false,false,false,true,Normal,,,1024,1024,1684,1024,98,12.526,0.0,0,0,3,false,4.163,4.178,4.18,0.017,0.02,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:43.940Z,4.8,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.7,118.1,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,118.8,false,false,false,false,false,false,true,Normal,,,1024,1024,1684,1024,98,12.526,0.0,0,0,3,false,4.163,4.178,4.18,0.017,0.02,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:44.044Z,4.9,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.3,118.0,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,119.0,false,false,false,false,false,false,true,Normal,,,1024,1024,1684,1024,98,12.526,0.0,0,0,3,false,4.163,4.178,4.18,0.017,0.02,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:44.044Z,5.0,0.0,0.0,0.0,0.0,0.0,41.215816,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.3,118.3,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,119.0,false,false,false,false,false,false,true,Normal,,,1024,1024,1684,1024,98,12.526,0.0,0,0,3,false,4.163,4.178,4.18,0.017,0.02,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:44.249Z,5.1,0.0,0.0,0.0,0.0,0.0,41.215816,0.1,0.1,-0.1,0.0,0.0,0.0,0.2,-0.1,118.4,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,119.0,false,false,false,false,false,false,true,Normal,,,1024,1024,1684,1024,98,12.526,0.0,0,0,3,false,4.163,4.178,4.18,0.017,0.02,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:44.352Z,5.2,0.0,0.0,0.0,0.0,0.0,41.215816,0.1,0.1,-0.1,0.0,0.0,0.0,0.0,-0.4,118.6,AssistedTakeoff,,RCAssistantTakeoff,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,0.0,0.0,119.0,false,false,false,false,false,false,true,Normal,,,1024,1024,1684,1024,98,12.526,0.0,0,0,3,false,4.163,4.178,4.18,0.017,0.02,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:44.352Z,5.3,0.0,0.0,0.0,0.0,0.1,41.215816,0.2,0.2,-0.1,0.0,-0.2,0.0,0.5,-0.8,118.5,Atti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,0.0,0.0,119.0,false,false,false,false,false,false,true,Normal,,,1024,1024,1684,1024,98,12.526,0.0,0,0,3,false,4.163,4.178,4.18,0.017,0.02,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,Flight mode changed to Atti.,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:51:44.558Z,5.4,0.0,0.0,0.0,0.0,0.1,41.215816,0.2,0.2,-0.1,0.0,-0.4,0.0,1.2,-0.8,118.6,Atti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,0.0,0.0,119.1,false,false,false,false,false,false,true,Normal,,,1024,1024,1684,1024,98,12.265,0.0,0,0,3,false,4.163,4.178,4.18,0.017,0.02,0.0,0.0,0.0,45836623.61046586,45836623.61046586,41.215816,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
